,0,1,2,3,4
25948,2c91808e5bae20a1015bb7142976663a,0.05826917123443328,0.019264271230783798,0.8965361591199567,0.025930398414826326
25949,2c91808e5bae1ed9015bb73e9dce5f54,0.997124290633822,0.001127793230694745,0.00021907124208781948,0.0015288448933953238
25950,2c9180a75bae1f84015bb72bcd826ca9,0.9979689263331611,0.0008819627953515465,0.00027021095509562764,0.0008788999163917308
25951,2c91808e5bae20a1015bb732a2f76ace,0.9966629618133561,0.0012632631998166209,0.0002136240179482854,0.0018601509688789433
25952,2c91808e5bae20a1015bb732a2f66acc,0.08442955521169566,0.013118745442115517,0.8876776902979006,0.014774009048288274
25953,2c9180835bae206b015bb73e258d64f6,0.05010509302598425,0.018938974304602698,0.9124381502843784,0.01851778238503465
25954,2c91808e5bae1ed9015bc82a3e5d6eba,0.8681302495655604,0.0002898892320956795,0.06395178982971678,0.06762807137262718
25955,2c9180a75bae1f84015bc810bdbe00bf,0.16214786497827569,0.025018524684463677,0.8108430244731966,0.0019905858640641926
25956,2c91808e5bae20a1015bd31a79300095,0.8927712691103089,0.00018111580297670182,0.07892808818349355,0.028119526903220858
25957,2c9180a75bae1f84015bb6f85b0065a6,0.15364098137477936,0.03301422774027565,0.8095911404798091,0.0037536504051359576
25958,2c9180a75bae1f84015bb6f85b0065a5,0.9969228081023133,0.0011552128289731827,0.0001981434839755362,0.0017238355847380656
25959,2c91808e5bae1ed9015bb74c947f6028,0.16266637580476254,0.030185356538426956,0.8039092980690232,0.003238969587787332
25960,2c9180835bae206b015bc8351e827a46,0.16169195025853636,0.0254814927061791,0.8107471589545271,0.002079398080757446
25961,2c9180835bae206b015bb74ba1b06608,0.09016372966613231,0.014442032800165422,0.8733135039657698,0.022080733567932456
25962,2c91808e5bae20a1015bb73543dd6b61,0.9975827087290619,0.000825337213787481,0.00012878393417231366,0.0014631701229782747
25963,2c91808e5bae20a1015bb73543dd6b65,0.1137262365359945,0.012162318951457928,0.8545637904702177,0.01954765404232994
25964,2c91808e5bae20a1015bb76c6e54715b,0.9960035992791626,0.001649985488636227,0.0003170100365788382,0.00202940519562227
25965,2c9180835bae206b015bb6fc810c5b5f,0.07596297459983122,0.05530416429236201,0.8627784962867143,0.005954364821092499
25966,2c9180a75bae1f84015bb72fa89f6d15,0.10188699051726026,0.05603436903336225,0.8332146434921185,0.008863996957258993
25967,2c91808e5bae20a1015bb70e4e8e655c,0.12611506984676574,0.010567523361602157,0.8476800317786671,0.01563737501296502
25968,2c9180885a812c3b015ab22e8bf2075d,0.09251490724593855,0.011640205410990008,0.8837641153880741,0.012080771954997389
25969,2c9180a75bae1f84015bb6e66021636d,0.01042379852995163,0.265944734729632,0.7225472913562017,0.0010841753842146635
25970,2c91808e5bae20a1015bb74b382c6edb,0.009226414044277601,0.2619813019956738,0.7280273992703531,0.0007648846896955929
25971,2c91808e5bae1ed9015bb774979963f2,0.005868213859988309,0.2890263838628301,0.7044251502934943,0.0006802519836873816
25972,2c91808e5bae20a1015bb70e4e8e655d,0.998221382066293,0.0007914023234805319,0.0002939721000159619,0.0006932435102105551
25973,2c91808e5bae20a1015bd30272d87eb1,0.9916990809165185,0.003704884229287554,0.0006442027743677238,0.003951832079826182
25974,2c9180835bae206b015bb71afe906099,0.8404664881510492,0.00035757452809911065,0.09009654524598396,0.06907939207486766
25975,2c9180835bae206b015bc8351e827a55,0.10961669404557535,0.04975168772187155,0.8335793243105701,0.007052293921983003
25976,2c9180835bae206b015bc8125ecb79bc,0.8638078517690271,0.0003014397589461633,0.06698827107151065,0.06890243740051619
25977,2c9180835bae206b015bb7646f1568a1,0.06309406775698392,0.017482284982005145,0.897668780086123,0.021754867174887893
25978,2c9180a75bae1f84015bb731da036d47,0.11783139574264442,0.04024112607762729,0.8375269093793174,0.004400568800410908
25979,2c9180835bae206b015bc81ba1d779d7,0.07758529287176578,0.07443423027895062,0.8337971837421827,0.01418329310710087
25980,2c91808e5bae20a1015bb6e67ff55f35,0.8286095095512547,0.00040540555606258423,0.07368666666197174,0.09729841823071095
25981,2c91808e5bae1ed9015bb7387d5c5ea9,0.9976367993989547,0.0010660847872535919,0.0003536502567963813,0.0009434655569954858
25982,2c91808e5bae20a1015bb6e67ff55f34,0.09341702160451325,0.03725788981127396,0.866831895109405,0.0024931934748077932
25983,2c91808e5bae1ed9015bb70ccc945955,0.9977418884381821,0.0007358845297755867,0.00010830025631492411,0.0014139267757273687
25984,2c9180835bae206b015bc81ba1d779db,0.11860002653244844,0.0361348122289781,0.8419493613838966,0.00331579985467668
25985,2c91808e5bae20a1015bb6fc262f629a,0.9974955249738495,0.0010041127390909193,0.00021808391008723283,0.0012822783769723754
25986,2c91808e5bae20a1015bb72b791169ca,0.15108561208947463,0.027356703231842448,0.8193040112331047,0.0022536734455781355
25987,2c91808e5bae20a1015bb6dd737c5da6,0.997602364738385,0.0008089886884579031,0.00012388827241475406,0.001464758300742291
25988,2c91808c5aa7e154015ab15b4e1c692c,0.029595846007323175,0.0668248492222107,0.9013179799088118,0.0022613248616544755
25989,2c91808e5bae20a1015bb715963e6673,0.8907537840790924,0.00020603247261067882,0.07206417252746386,0.036976010920832976
25990,2c91808e5bae20a1015bb715963e6669,0.17147576537514606,0.025076892429372916,0.8012601839451516,0.0021871582503293807
25991,2c91808e5bae20a1015bb715963e6668,0.9960697554785308,0.0018001022916156034,0.0004792043366177346,0.0016509378932358942
25992,2c91808e5bae1ed9015bb6fed7c3579e,0.08595883457922295,0.014696706334123956,0.8778286456617618,0.021515813424891343
25993,2c91808e5bae20a1015bb6fe8a9862e3,0.8958673474082288,0.00018320884900806247,0.07348090546734463,0.030468538275418337
25994,2c91808e5bae20a1015bb7129bf865ec,0.1115052872955553,0.011744657148349378,0.8595727598516885,0.017177295704406775
25995,2c9180835bae206b015bb711d30b5f06,0.9976932060987578,0.0007319836913900834,0.00010206515269966256,0.0014727450571525454
25996,2c9180835bae206b015bb710f49a5ec6,0.16225128806324324,0.02745488949696008,0.8077570481565828,0.0025367742832138173
25997,2c9180835bae206b015bb710f49a5ec7,0.9969732890973119,0.001161401724513946,0.00021025309824379998,0.00165505607993028
25998,2c9180835bae206b015bb710f49a5ec4,0.8858299052709928,0.000233766290723809,0.0655769198576143,0.04835940858066909
25999,2c9180835bae206b015bb710f49a5ec3,0.06340573220537023,0.01668818021654542,0.9010407506755256,0.018865336902558847
26000,2c9180835bae206b015bb710f49a5ecc,0.9970835695989522,0.001024478221017689,0.00015702051158425294,0.0017349316684459424
26001,2c91808e5bae20a1015bb7053e0263af,0.07728464674534541,0.015739058246857566,0.8847929969701879,0.02218329803760916
26002,2c91808e5bae20a1015bb7053e0263b3,0.08228576195877439,0.049366531706021684,0.8635885478490984,0.004759158486105419
26003,2c91808e5bae20a1015bb6fbc6b56288,0.8642169765176935,0.00025498463596459846,0.09584858157938399,0.03967945726695802
26004,2c91808e5bae20a1015bb6fbc6b56287,0.08842373288082785,0.01287148207635611,0.8835638200045842,0.015140965038231912
26005,2c91808e5bae20a1015bb7263d6c68aa,0.9974670998877943,0.0009763889812754677,0.00019193699935910168,0.0013645741315710834
26006,2c91808e5bae20a1015bb726d29b68f9,0.8945957226283971,0.00019836130883943073,0.06889377683378112,0.03631213922898245
26007,2c91808e5bae20a1015bb7053e0263a4,0.09817263204994138,0.04267692951610651,0.8551331545484446,0.0040172838855074685
26008,2c9180835bae206b015bb7247dc76208,0.9970587739608503,0.0010937026988299082,0.00018716612327352678,0.001660357217046332
26009,2c91808e5bae1ed9015bc83a954b6f15,0.11109722445670625,0.04629699813594395,0.836678099893319,0.005927677514030879
26010,2c9180835bae206b015bb724aeda6217,0.9976932060987578,0.0007319836913900834,0.00010206515269966256,0.0014727450571525454
26011,2c91808e5bae1ed9015bb714a18f5aa9,0.9980093995171201,0.0007637388395038901,0.00016400828603898576,0.0010628533573369527
26012,2c9180a75bae1f84015bb6ee328c6493,0.202072360574006,0.023499391567900447,0.7720435737772263,0.002384674080867272
26013,2c9180835bae206b015bc80b16bf7998,0.14761112017620556,0.031673777469574595,0.8175193376256643,0.0031957647285556544
26014,2c9180a75bae1f84015bb6ee328c6496,0.9974728437305276,0.000871743399529652,0.0001363338452809312,0.0015190790246618307
26015,2c91808e5bae20a1015bb726d29b68f6,0.9959177361201467,0.0017617489583697727,0.0003779341971670015,0.0019425807243166407
26016,2c9180835bae206b015bb70cb2b25e2e,0.7441036156015081,0.00050353644719531,0.1995641357526839,0.05582871219861267
26017,2c91808e5bae20a1015bb7263d6c68b4,0.17885239084898338,0.020472436264098646,0.7992918086219718,0.0013833642649463112
26018,2c9180835bae206b015bb70cb2b25e3b,0.9963176730665306,0.0016283183777170576,0.00039467305428754685,0.0016593355014647721
26019,2c9180a75bae1f84015bb70a1d1f6844,0.15036034390937789,0.02411350655479063,0.8239370774913581,0.0015890720444733564
26020,2c91808e5bae1ed9015bb73681025e49,0.12856543537475149,0.030342823428231882,0.8387780958290565,0.0023136453679601116
26021,2c91808e5bae20a1015bb733b2226b0d,0.8743644347432306,0.0002545790828004491,0.07802591371090045,0.047355072463068616
26022,2c9180835bae206b015bb71619105fd9,0.7563257138664933,0.0005946092001352612,0.06417962905400722,0.17890004787936423
26023,2c91808e5bae1ed9015bb70457e95839,0.10167821051704119,0.011574105758749514,0.8726598622277428,0.014087821496466361
26024,2c91808e5aaa282d015ab1b9d3de2c55,0.12795209541774627,0.009342868526564452,0.85133238665101,0.0113726494046793
26025,2c9180835bae206b015bb71619105fda,0.17817193888325866,0.026112480047587122,0.7931490992715023,0.002566481797651821
26026,2c9180835bae206b015bb724441861f5,0.8699377725475492,0.00028478407428154636,0.06338333658917525,0.06639410678899403
26027,2c9180835bae206b015bb71a73266073,0.11471511898616527,0.03672297030871046,0.8452601887563351,0.0033017219487891446
26028,2c9180835bae206b015bb71a7326607f,0.8861164166789645,0.00019485782448139033,0.0839429714348387,0.029745754061715406
26029,2c9180a75bae1f84015bb70339f96778,0.11904480106186553,0.03550346941098948,0.8422756098573536,0.0031761196697914747
26030,2c91808e5bae1ed9015bb71d57305b88,0.14574274311636795,0.008372442117049088,0.8353383916262423,0.010546423140340567
26031,2c9180a75bae1f84015bb6ea3204642e,0.8750073648595851,0.000272006060257447,0.05713250991716956,0.06758811916298785
26032,2c9180835bae206b015bb7001ee55c87,0.9968949371013162,0.0011010132267647908,0.00016774819012702521,0.001836301481792022
26033,2c9180835bae206b015bb7001ee55c89,0.09837891607703837,0.05185113438355751,0.8428516532951305,0.006918296244273686
26034,2c9180835bae206b015bb7001ee55c8a,0.99779943081211,0.0007089049570113611,0.00010323942979562669,0.0013884248010830364
26035,2c9180835bae206b015bb7001ee55c91,0.10589393686410434,0.0428746504702087,0.8467064487525712,0.004524963913115795
26036,2c91808e5bae20a1015bb722a818683b,0.05924736529828691,0.01678740139689406,0.9070202179422271,0.01694501536259202
26037,2c91808e5bae20a1015bb722a818683d,0.8759520791926,0.00025006088332498285,0.07733164659047069,0.04646621333360426
26038,2c9180835bae206b015bb6ed07805932,0.1769565653374947,0.02203411322219523,0.7993619890733886,0.0016473323669214891
26039,2c91808e5bae20a1015bb6fc262f62a8,0.9975657264687265,0.0009672780902408699,0.00020788742991486653,0.001259108011117718
26040,2c9180835bae206b015bb6ed07805935,0.8929629666707802,0.00016144953758360695,0.08470909576820648,0.022166488023429732
26041,2c91808e5bae20a1015bb72b791169c2,0.8941175570432581,0.00015861719616807658,0.08397932764187412,0.021744498118699784
26042,2c91808e5bae20a1015bb70ee7b46584,0.16763061176646293,0.030277390509547093,0.7986906952752362,0.00340130244875381
26043,2c91808e5bae20a1015bb70ee7b46583,0.9974762179835016,0.0009121807111072831,0.0001563236153191801,0.0014552776900718732
26044,2c9180835bae206b015bb724aeda621c,0.1578898170305,0.03010396465336543,0.8089207852843435,0.0030854330317909386
26045,2c9180835bae206b015bb70cb2b25e39,0.9976759862915401,0.0007467739164088112,0.00010609805848616654,0.00147114173356497
26046,2c91808e5bae20a1015bd314c252001d,0.11051010095136837,0.04380925348110367,0.8406010784842289,0.005079567083299104
26047,2c91808e5bae20a1015bb6f10f236104,0.12448984213327632,0.047002965326007735,0.8214459571895085,0.007061235351207365
26048,2c91808e5bae20a1015bb6f10f236105,0.9961418279438311,0.0012413128062624724,0.00014658234789752877,0.002470276902008934
26049,2c9180835bae206b015bc816189079cd,0.9969560170045765,0.0009908615145372795,0.00013023097938153776,0.001922890501504653
26050,2c9180835bae206b015bd307ab5d6312,0.18486313038079358,0.02425443543805556,0.7886267120089349,0.002255722172215977
26051,2c9180835bae206b015bb6ec635c590f,0.8672919463768628,0.0002903566073920639,0.05013320259617992,0.08228449441956523
26052,2c91808e5bae1ed9015bb6e2797e535d,0.997300953777883,0.001100996506822675,0.0002422028534956792,0.001355846861798509
26053,2c9180a75bae1f84015bc81bd64200f4,0.15188348186276884,0.02454524775107946,0.8218737175742585,0.001697552811893011
26054,2c9180835bae206b015bb71edf40613e,0.05253324013100451,0.01912815802655156,0.9073573599957233,0.020981241846720605
26055,2c9180a75bae1f84015bc81bd64200ed,0.8839407498037202,0.00022178237547802114,0.07672255256618232,0.03911491525461939
26056,2c9180a75bae1f84015bc81bd64200e9,0.9968632940682843,0.0012024099121830654,0.00021412085262273177,0.001720175166909824
26057,2c91808e5bae1ed9015bb71d57305b8c,0.8685151529475896,0.00020482889333152605,0.10508511906008368,0.02619489909899527
26058,2c9180a75bae1f84015bb70c7b6e689c,0.8907537840790924,0.00020603247261067882,0.07206417252746386,0.036976010920832976
26059,2c9180a75bae1f84015bb72f7f2c6cf6,0.9980544297587459,0.0007012731101018415,0.00013237312401692572,0.0011119240071353008
26060,2c91808e5bae1ed9015bb711b93c5a09,0.14217260377037313,0.009496004594915156,0.8341146924332404,0.014216699201471299
26061,2c9180835bae206b015bb752702d66bc,0.8886609948671942,0.00015937334724025023,0.09076498107426788,0.020414650711297666
26062,2c9180835bae206b015bb6f5de585a5b,0.9944972408996545,0.0024279158734316856,0.00048706575818005006,0.002587777468733684
26063,2c91808e5bae1ed9015bb74620f25fee,0.11006777634517019,0.038644376958252645,0.8477058176497851,0.0035820290467920585
26064,2c91808e5bae20a1015bb713d2696611,0.634513932302628,0.0008507059015097582,0.2766200739632411,0.08801528783262111
26065,2c9180835bae206b015bb6f5de585a59,0.9959085320617322,0.001364639362541591,0.0001676894496856355,0.002559139126040547
26066,2c9180a75bae1f84015bb6ef3aeb64cb,0.04332000040968608,0.08400548527914925,0.8623861352071003,0.01028837910406449
26067,2c9180a75bae1f84015bb71b6cde6abd,0.05711565055560949,0.06739224598303059,0.8681303703778964,0.007361733083463475
26068,2c91808e5bae1ed9015bb701700857db,0.9968882924593095,0.0012056282093590852,0.00022056712009933018,0.0016855122112319789
26069,2c9180a75bae1f84015bb71b6cde6ab7,0.8728397580164007,0.00027577576312320213,0.06405959855332619,0.0628248676671498
26070,2c91808e5bae1ed9015bb72f64455dae,0.1612427169975808,0.02595398413602706,0.8106310415284467,0.0021722573379455196
26071,2c91808e5bae1ed9015bb6ee17c854fc,0.9973647416590158,0.0010849357603598961,0.0002472267039080448,0.0013030958767162595
26072,2c9180835bae206b015bb6d465e45673,0.0881679621463669,0.012462340886458718,0.8857287045280002,0.013640992439174174
26073,2c9180835bae206b015bd307ab5d6317,0.04219916359019817,0.02258784066790215,0.9105299414627352,0.024683054279164444
26074,2c9180835bae206b015bb70302865cca,0.12852443150226858,0.03258026974647744,0.8360817894746977,0.0028135092765563417
26075,2c9180a75bae1f84015bc7edb1f30072,0.09485203983957763,0.012206937830203398,0.8783345949433827,0.014606427386836289
26076,2c9180835bae206b015bb713b9d15f63,0.9970424552143572,0.0011707427937319625,0.00022981801464696717,0.0015569839772638203
26077,2c9180835bae206b015bb713b9d15f5f,0.9975365534284719,0.0007690323849584995,0.00010182632041155269,0.0015925878661580406
26078,2c91808e5bae20a1015bb713d2696615,0.997204487655104,0.001199189639341037,0.0003001190163538736,0.0012962036892010342
26079,2c91808e5bae20a1015bb713d2696613,0.6460932446927234,0.0007469691183049459,0.282506647449923,0.07065313873904859
26080,2c91808e5bae1ed9015bb6f55e8b5616,0.0651666817900412,0.016654140195989382,0.898480645190201,0.01969853282376844
26081,2c91808e5bae20a1015bb722fffa6854,0.1490790024721641,0.043106296539823126,0.8008263030415903,0.006988397946422457
26082,2c91808e5bae1ed9015bb7179b0a5ae7,0.08889424950727592,0.012659553174601566,0.8839167519227245,0.014529445395398043
26083,2c91808e5bae1ed9015bb7179b095add,0.87869377443703,0.0002449688691922065,0.07457277111990163,0.046488485573876095
26084,2c9180835bae206b015bb731aaa163b2,0.11011552460718725,0.04459560714875627,0.839984881481386,0.005303986762670506
26085,2c91808e5bae20a1015bb70440476387,0.9983591039880058,0.0005879768714809017,0.00011731571868099309,0.0009356034218323908
26086,2c9180835bae206b015bb6e906005898,0.8721832565376116,0.0002367450219647085,0.09009026758071098,0.037489730859712675
26087,2c91808e5bae1ed9015bb74620f25ff8,0.9970857353052477,0.0010479824599266376,0.00016814073782780685,0.0016981414969979446
26088,2c9180845aba7d30015abeba285f390f,0.8386255683713778,0.00035441864285000257,0.09690943868226651,0.06411057430350563
26089,2c9180885a812c3b015aa8aad6de5459,0.06994638893928584,0.07857719068955478,0.8366677279774716,0.014808692393687848
26090,2c91808c5aa7e154015aa8c20b9a14e0,0.7259180557775115,0.0005645524033787781,0.21060785652940459,0.06290953528970518
26091,2c9180885a812c3b015aa8db354f5637,0.9970331056279359,0.00095453631334202,0.00012414463267210586,0.0018882134260498602
26092,2c9180935a71a2bb015aa881f59a49e9,0.1110175318917632,0.01195057580337711,0.8591196430871123,0.01791224921774738
26093,2c91808c5aa7e154015aa88ee4d011ad,0.9980544297587459,0.0007012731101018415,0.00013237312401692572,0.0011119240071353008
26094,2c9180935a71a2bb015aa85d37ea47fa,0.04988293048326591,0.09799754853601648,0.8322825591294873,0.01983696185123028
26095,2c9180935a71a2bb015aa85d37ea47fd,0.997280267519274,0.0010465705110325018,0.00019906384454138819,0.0014740981251521105
26096,2c91808c5aa7e154015aad4175f20960,0.1723360918576465,0.027057620354720244,0.7979343732812433,0.002671914506389916
26097,2c91808c5aa7e154015aa906356219e2,0.8241473595468175,0.0004184188077516249,0.07287666229352747,0.10255755935190346
26098,2c9180885a812c3b015aa8c99867555e,0.9967696796049513,0.0010892997273645635,0.00014897943839192702,0.001992041229292177
26099,2c91808c5aa7e154015aa906356219ec,0.12089423797312775,0.038185949562785086,0.8369609617299192,0.003958850734168011
26100,2c9180935a71a2bb015aa87e6dfb49c1,0.14717183142893736,0.009160390922660664,0.8300042532927265,0.013663524355675465
26101,2c9180935a71a2bb015aa93e11eb5324,0.8869676355604142,0.00016782006520838205,0.09077467614673747,0.02208986822763979
26102,2c9180935a71a2bb015aa93e11eb5323,0.14585683172141137,0.031062246413330986,0.8200945730602341,0.0029863488050236005
26103,2c9180885a812c3b015aa85430154d43,0.9974911602887582,0.0007824862362920094,0.00010275731305263826,0.001623596161897288
26104,2c91809a5a81296d015aa8aa61f578c7,0.6002006797124567,0.0007230475940611029,0.34654131189800713,0.05253496079547509
26105,2c9180865a71a125015aa7d687752459,0.8274505799970495,0.00039263931616427376,0.053677893076599786,0.11847888761018648
26106,2c91808c5aa7e154015aa84c35360ca0,0.8979725711657711,0.00020231806536720267,0.0593993518344694,0.04242575893439221
26107,2c91809a5a81296d015aa94243b67eda,0.0941656520153286,0.01372378823931458,0.87170727025973,0.02040328948562668
26108,2c91808c5aa7e154015aa8cf321a15fb,0.16502294459506658,0.022429123449647145,0.8110147614274168,0.0015331705278693515
26109,2c91808e5bae20a1015bb6d81cfe5d28,0.9978552857942123,0.0006829148481793094,9.841521364119198e-05,0.0013633841439672219
26110,2c91808e5bae20a1015bb6d81cfe5d29,0.14344536279160947,0.02883870483251136,0.82532305226212,0.0023928801137591943
26111,2c91808e5bae20a1015bb6ecad136069,0.9971869837801681,0.0009895481726475655,0.0001541864852775189,0.0016692815619069618
26112,2c9180a75bae1f84015bb6ef5b7c64ce,0.9963502065873421,0.0013777198401580663,0.00022358282004385232,0.0020484907524561296
26113,2c91808e5bae20a1015bb6ecad136064,0.9971831945310715,0.0009673586184021604,0.00014398981132728372,0.001705457039198957
26114,2c91808e5bae1ed9015bb6e42d575396,0.9975898173998945,0.0007731351846289744,0.00010804748873332896,0.001528999926743238
26115,2c9180835bae206b015bb6f5472f5a56,0.9968119684407193,0.001169159547099353,0.00018843965695080147,0.0018304323552306042
26116,2c91808e5bae1ed9015bb6fd17be573c,0.12872857880999117,0.010953817105161327,0.8425023848279588,0.017815219256888594
26117,2c91808e5bae1ed9015bb6fcb4055735,0.9971533466501818,0.0011054387665204969,0.000210739990018869,0.0015304745932789565
26118,2c91808e5bae1ed9015bb6fcb405572e,0.9973106826969175,0.0010028257436881481,0.00017883055471951855,0.0015076610046748117
26119,2c91808e5bae20a1015bb70d32a96522,0.9959352590952004,0.0015288159404975748,0.0002361478469805358,0.00229977711732151
26120,2c91808e5bae20a1015bb6ebbb456053,0.09041765904241111,0.0463289369324544,0.8587324944521826,0.004520909572951915
26121,2c9180835bae206b015bc81befd079ee,0.9978224513985816,0.0007107901243533795,0.00010634591442688538,0.0013604125626382507
26122,2c91808e5bae1ed9015bb6f1eff4555b,0.9975779814521537,0.0008068399373790329,0.0001202689182408305,0.0014949096922264355
26123,2c91808e5bae1ed9015bb701eef157e4,0.997468455028985,0.0008522031963277525,0.0001273191404173889,0.0015520226342697538
26124,2c91808e5bae1ed9015bb701eef157e5,0.04907942883256364,0.020413762155773812,0.9074320628745166,0.023074746137145895
26125,2c91808e5bae1ed9015bb701eef157e8,0.11357559506778116,0.01154092296853311,0.858035088408916,0.01684839355476978
26126,2c91808e5bae1ed9015bb6f1eff45559,0.9975180953979772,0.000856751319876846,0.00013509791700917984,0.0014900553651366257
26127,2c91808e5bae1ed9015bb7441b3c5fb7,0.9968119684407193,0.001169159547099353,0.00018843965695080147,0.0018304323552306042
26128,2c91808e5bae20a1015bb6fce4e762ac,0.10063888193204171,0.013257727272406936,0.8655547088979304,0.020548681897620987
26129,2c91808e5bae20a1015bb74401bf6df8,0.11163384219892758,0.01237505936296578,0.8560657872571342,0.019925311180972467
26130,2c91808e5bae1ed9015bb6f213d2556f,0.09874663248448767,0.0134872375132052,0.866824186660533,0.02094194334177411
26131,2c9180a75bae1f84015bb72ddd6b6cda,0.11264980655899495,0.04310008353951518,0.8392656173546548,0.004984492546835195
26132,2c91808e5bae20a1015bb6ecad136062,0.1506461015760753,0.010238844089662063,0.8201714157353303,0.0189436385989323
26133,2c91808e5bae1ed9015bb6e8a1ce542c,0.11005059749436669,0.012373691268155736,0.8580987260838892,0.019476985153588457
26134,2c9180835bae206b015bb70e000c5e5c,0.9972372876897015,0.0009725316098402497,0.00015278866487767755,0.001637392035580505
26135,2c9180835bae206b015bb70e000c5e57,0.11469644066299672,0.03943646301856826,0.8418508932824323,0.004016203036002718
26136,2c9180a75bae1f84015bb6d9b4156252,0.9980564030510815,0.0006137711945243295,9.046117814470354e-05,0.0012393645762495337
26137,2c91808e5bae1ed9015bb70ac93a590e,0.7982134080453204,0.0004811255352145675,0.06280334956061981,0.13850211685884528
26138,2c91808e5bae1ed9015bb6fdc044576d,0.9971121009090941,0.001050782921626732,0.0001732021665073894,0.001663914002771941
26139,2c91808e5bae1ed9015bb6fdc0445775,0.9971055291775057,0.0012415640458853774,0.00030564768077830383,0.001347259095830499
26140,2c91808e5bae1ed9015bb6fd492e5755,0.11777774418080655,0.05423318802990949,0.8184513844094172,0.009537683379866674
26141,2c9180a75bae1f84015bb70c99d068cf,0.18683618979281424,0.02206930544092091,0.7892857260968914,0.0018087786693734074
26142,2c9180a75bae1f84015bb70c99d068d0,0.8703246676515265,0.000184771106597572,0.10760253930308934,0.021888021938786723
26143,2c91808e5bae1ed9015bb70ac93a58f7,0.8572459345546608,0.0003213825953694812,0.06557047044295149,0.07686221240701813
26144,2c91808e5bae1ed9015bb70ac93a58ff,0.9970025438525603,0.00113838074388682,0.00020225693433425197,0.0016568184692186232
26145,2c91808e5bae1ed9015bb70ac93a58ef,0.8677321534592874,0.00021197626841555623,0.10425103421182218,0.027804836060474798
26146,2c9180835bae206b015bb6eb459c58d0,0.8511217218378078,0.00033902788342637436,0.067355676739723,0.08118357353904282
26147,2c9180835bae206b015bb6f636a35a74,0.8798894166798948,0.0002578752193142014,0.04854641696009373,0.07130629114069728
26148,2c9180835bae206b015bb6f636a35a76,0.17350921439112643,0.025571465250573546,0.7985787540953381,0.0023405662629618885
26149,2c9180a75bae1f84015bb6f7409b6594,0.079221240473937,0.06832833729075379,0.8409900683052688,0.011460353930040402
26150,2c9180835bae206b015bb723520761cc,0.8691911054765754,0.0002853191075882018,0.04969468206554189,0.08082889335029443
26151,2c9180a75bae1f84015bb6f7409b6595,0.8925063929626151,0.0002171409061710534,0.06154295969800633,0.045733506433207415
26152,2c9180a75bae1f84015bb73cb4526e82,0.8921102800430245,0.00021452246365011676,0.06449715861397942,0.04317803887934586
26153,2c9180835bae206b015bb716cead5fdf,0.06728772055726673,0.01586135047850351,0.8990214385842386,0.017829490379991236
26154,2c91808e5bae1ed9015bb70ccc94594c,0.8594062777388022,0.0003101357149650064,0.05041254380187095,0.08987104274436183
26155,2c91808e5bae1ed9015bb70ccc94594d,0.09472092575320695,0.012831279088452135,0.8755391616732445,0.016908633485096348
26156,2c9180a75bae1f84015bb6fa4ea065db,0.9978126629548812,0.0007587732472382225,0.00012675373604731458,0.0013018100618332625
26157,2c9180a75bae1f84015bb6f9708965b3,0.9975870181114296,0.0008636157395970962,0.00014766550199043487,0.0014017006469829263
26158,2c9180a75bae1f84015bb6edd5fa648a,0.12829822357676454,0.04294252719190987,0.8229459353874474,0.005813313843878102
26159,2c9180a75bae1f84015bb6edd5fa648c,0.877516348376437,0.0002456261848304116,0.0766441350789813,0.045593890359751255
26160,2c9180a75bae1f84015bb7056c5f67c2,0.15498900845658206,0.027896738804839692,0.8146464179935295,0.0024678347450487977
26161,2c9180a75bae1f84015bb7056c5f67c6,0.9973402932047881,0.0008602128488503602,0.00011754719223846498,0.0016819467541232147
26162,2c9180835bae206b015bb722e36e61b3,0.15689200830185498,0.00806586205064325,0.824202837240205,0.010839292407296669
26163,2c91808e5bae1ed9015bb722d6885c3f,0.8473154902542069,0.00032452773484100284,0.09514928214288244,0.057210699868069585
26164,2c9180835bae206b015bb722e36e61b6,0.8616716988068289,0.00030900893902413936,0.06258208878086066,0.07543720347328622
26165,2c91808e5bae20a1015bb73cdb0c6c67,0.11598260824437576,0.03740179145876621,0.843086336531376,0.003529263765482063
26166,2c91808e5bae20a1015bb732ca2a6ae2,0.8994837687397466,0.00017372695637339714,0.07156969769176959,0.02877280661211053
26167,2c9180835bae206b015bb74b592765f2,0.8934578145744879,0.00019580315517786335,0.07211145601205127,0.034234926258282915
26168,2c9180835bae206b015bb74b592765f1,0.05770199334677564,0.01734226011743489,0.9069806560494685,0.017975090486321
26169,2c9180835bae206b015bb74b592765f3,0.12011000462570008,0.03195312538987334,0.8455381307887917,0.0023987391956348616
26170,2c91808e5bae20a1015bb722fffa685a,0.9973956535305085,0.0008648081022831506,0.00012472964709029345,0.0016148087201181556
26171,2c91808e5bae20a1015bb73cdb0c6c6d,0.1580723565052002,0.022844246392951333,0.8175885075131777,0.0014948895886706833
26172,2c91808e5bae20a1015bb73cdb0c6c6c,0.8252986153416192,0.00040345231759826474,0.05751298644908726,0.11678494589169527
26173,2c9180a75bae1f84015bb6eecf1a64ad,0.15148192412566017,0.029453921936916226,0.8163165762914766,0.002747577645947012
26174,2c91808e5bae1ed9015bb6fd492e573e,0.8328844075205014,0.0003686975004416514,0.10139491847437151,0.06535197650468548
